date,tmin,tmax,tavg
2004-04-01,22.162694300518137,31.66580310880829,26.914248704663216
2004-04-02,19.04568221070812,29.855440414507772,24.450561312607945
2004-04-03,20.97426597582038,28.349222797927464,24.66174438687392
2004-04-04,22.965284974093265,36.4,29.682642487046632
2004-04-05,23.970466321243524,31.208894645941278,27.589680483592403
2004-04-06,23.56770293609672,32.3013816925734,27.93454231433506
2004-04-07,24.25371329879102,30.994732297063905,27.624222797927462
2004-04-08,24.771588946459413,32.53048359240069,28.65103626943005
2004-04-09,23.789550949913643,31.972711571675305,27.881131260794476
2004-04-10,23.15777202072539,31.85267702936097,27.50522452504318
2004-04-11,24.42651122625216,32.00466321243523,28.215587219343696
2004-04-12,24.561658031088083,30.045768566493955,27.303713298791017
2004-04-13,23.633765112262523,31.60043177892919,27.617098445595857
2004-04-14,24.262607944732295,31.609240069084628,27.93592400690846
2004-04-15,24.10500863557858,31.142832469775477,27.623920552677028
2004-04-16,21.982815198618304,32.27400690846287,27.12841105354059
2004-04-17,24.29205526770294,32.883160621761654,28.587607944732298
2004-04-18,24.017875647668394,33.244300518134715,28.631088082901556
2004-04-19,23.307599309153716,30.90768566493955,27.107642487046633
2004-04-20,22.564507772020725,32.49654576856649,27.53052677029361
2004-04-21,23.660535405872196,31.055699481865286,27.358117443868743
2004-04-22,21.53385146804836,31.52599309153713,26.529922279792746
2004-04-23,23.177115716753022,32.33151986183074,27.754317789291882
2004-04-24,23.25328151986183,31.333333333333332,27.29330742659758
2004-04-25,23.510362694300518,32.14594127806563,27.828151986183073
2004-04-26,24.157512953367878,31.700604490500865,27.92905872193437
2004-04-27,21.72020725388601,30.73048359240069,26.225345423143352
2004-04-28,21.039464594127807,30.175561312607947,25.607512953367877
2004-04-29,20.12322970639033,29.287392055267706,24.705310880829018
2004-04-30,20.291450777202073,30.610708117443867,25.451079447322968
2004-05-01,20.679188255613127,30.35284974093264,25.516018998272884
2004-05-02,21.251295336787564,31.57564766839378,26.413471502590674
2004-05-03,23.09041450777202,31.506908462867013,27.298661485319517
2004-05-04,22.34412780656304,31.922625215889465,27.133376511226253
2004-05-05,22.80544041450777,31.97417962003454,27.389810017271156
2004-05-06,22.80880829015544,31.730829015544042,27.269818652849743
2004-05-07,23.914939550949914,32.10725388601037,28.01109671848014
2004-05-08,22.88713298791019,32.09974093264249,27.49343696027634
2004-05-09,23.370811744386874,31.772193436960272,27.571502590673575
2004-05-10,22.87530224525043,30.863471502590674,26.869386873920554
2004-05-11,23.554145077720207,31.259585492227977,27.406865284974092
2004-05-12,23.266407599309154,29.99585492227979,26.631131260794472
2004-05-13,23.065630397236614,30.822193436960276,26.943911917098447
2004-05-14,22.949740932642488,31.501899827288426,27.225820379965455
2004-05-15,22.35120898100173,31.90906735751295,27.13013816925734
2004-05-16,24.80837651122625,31.646113989637303,28.22724525043178
2004-05-17,22.480397236614852,30.628842832469772,26.55462003454231
2004-05-18,21.258290155440413,31.599827288428322,26.429058721934368
2004-05-19,21.571157167530227,31.30164075993092,26.436398963730575
2004-05-20,22.437392055267704,31.553108808290155,26.995250431778928
2004-05-21,22.470811744386875,31.432383419689117,26.951597582037998
2004-05-22,22.18972366148532,29.30336787564767,25.746545768566495
2004-05-23,21.737564766839377,30.321761658031086,26.02966321243523
2004-05-24,19.24291882556131,32.66640759930916,25.954663212435236
2004-05-25,19.471502590673577,31.4353195164076,25.453411053540588
2004-05-26,21.91174438687392,31.477892918825564,26.69481865284974
2004-05-27,21.5426597582038,30.60103626943005,26.071848013816926
2004-05-28,21.428411053540586,30.94447322970639,26.186442141623488
2004-05-29,23.87892918825561,29.550777202072542,26.714853195164075
2004-05-30,21.89525043177893,29.982901554404144,25.939075993091535
2004-05-31,23.823661485319516,29.75319516407599,26.788428324697755
2004-06-01,22.992487046632125,30.10742659758204,26.549956822107085
2004-06-02,22.594041450777205,30.046977547495683,26.320509499136442
2004-06-03,22.212780656303973,31.921934369602763,27.067357512953368
2004-06-04,20.764075993091538,30.395854922279796,25.579965457685667
2004-06-05,22.081001727115716,29.53100172711572,25.806001727115717
2004-06-06,24.274093264248705,29.89749568221071,27.085794473229708
2004-06-07,21.007858376511226,27.567443868739204,24.287651122625213
2004-06-08,19.923834196891193,29.615630397236615,24.769732297063904
2004-06-09,19.585405872193437,28.878583765112264,24.23199481865285
2004-06-10,19.477115716753023,28.545768566493955,24.01144214162349
2004-06-11,21.510103626943007,30.40846286701209,25.95928324697755
2004-06-12,23.669257340241796,28.716321243523318,26.192789291882555
2004-06-13,20.899050086355786,30.650172711571678,25.77461139896373
2004-06-14,21.211917098445596,28.61873920552677,24.91532815198618
2004-06-15,19.96502590673575,28.127892918825562,24.046459412780656
2004-06-16,22.445941278065632,28.251986183074266,25.34896373056995
2004-06-17,23.235146804835924,27.999568221070813,25.61735751295337
2004-06-18,22.44455958549223,27.95431778929188,25.199438687392053
2004-06-19,22.37841105354059,27.689982728842832,25.034196891191712
2004-06-20,20.25034542314335,26.925993091537133,23.58816925734024
2004-06-21,22.579533678756476,27.539982728842833,25.059758203799653
2004-06-22,21.60742659758204,27.764507772020725,24.685967184801385
2004-06-23,20.365544041450775,29.90690846286701,25.13622625215889
2004-06-24,20.942400690846284,27.34956822107081,24.145984455958548
2004-06-25,22.025647668393784,28.017098445595856,25.02137305699482
2004-06-26,21.31295336787565,28.474870466321246,24.89391191709845
2004-06-27,21.889637305699484,29.739982728842833,25.814810017271157
2004-06-28,20.5087219343696,31.080569948186533,25.794645941278066
2004-06-30,21.57547495682211,28.81830742659758,25.196891191709845
2004-07-01,20.945854922279793,29.258290155440413,25.102072538860103
2004-07-02,20.703195164075993,31.639032815198618,26.171113989637306
2004-07-03,19.75846286701209,28.036701208981,23.897582037996543
2004-07-04,19.59550949913644,27.52927461139896,23.5623920552677
2004-07-05,21.705699481865285,29.636873920552677,25.67128670120898
2004-07-06,21.998704663212436,29.76727115716753,25.882987910189982
2004-07-07,22.17910189982729,29.740241796200344,25.95967184801382
2004-07-08,23.717962003454232,29.91165803108808,26.814810017271157
2004-07-09,22.857685664939552,29.840414507772017,26.349050086355785
2004-07-10,21.235233160621764,30.963557858376515,26.09939550949914
2004-07-11,21.320034542314335,31.350949913644214,26.335492227979273
2004-07-12,19.838082901554404,28.51649395509499,24.177288428324697
2004-07-13,20.603108808290155,30.35034542314335,25.476727115716752
2004-07-14,20.692918825561314,30.656563039723665,25.67474093264249
2004-07-15,21.37538860103627,30.45077720207254,25.913082901554404
2004-07-16,21.594991364421418,33.05544041450777,27.325215889464594
2004-07-17,21.056044905008637,29.26727115716753,25.161658031088084
2004-07-18,22.59965457685665,32.41269430051813,27.506174438687392
2004-07-19,20.936960276338514,28.15336787564767,24.545164075993092
2004-07-20,19.8146804835924,27.26321243523316,23.53894645941278
2004-07-21,18.958290155440416,26.367184801381693,22.662737478411053
2004-07-22,17.43022452504318,26.963989637305698,22.197107081174437
2004-07-23,19.86588946459413,25.471070811744386,22.668480138169258
2004-07-24,18.683419689119173,25.14887737478411,21.91614853195164
2004-07-25,21.217098445595855,25.261830742659757,23.239464594127806
2004-07-26,15.829101899827288,24.265544041450777,20.047322970639033
2004-07-27,18.434628670120897,25.181001727115717,21.807815198618307
2004-07-28,11.286096718480138,27.052417962003457,19.1692573402418
2004-07-29,19.3066493955095,28.628238341968913,23.967443868739206
2004-07-30,19.347063903281523,28.619602763385146,23.983333333333334
2004-07-31,19.842573402417962,28.486787564766836,24.1646804835924
2004-08-01,17.729274611398964,29.03678756476684,23.3830310880829
2004-08-02,21.429879101899825,29.336096718480135,25.382987910189982
2004-08-03,21.23160621761658,27.500949913644213,24.366278065630397
2004-08-04,19.263644214162348,28.982210708117446,24.122927461139895
2004-08-05,19.543005181347148,28.426597582037996,23.98480138169257
2004-08-06,20.78791018998273,28.53816925734024,24.663039723661484
2004-08-07,18.924870466321245,28.014507772020725,23.469689119170987
2004-08-08,21.287219343696027,28.605094991364417,24.946157167530224
2004-08-09,24.5073402417962,28.337564766839378,26.42245250431779
2004-08-10,24.494905008635577,27.62314335060449,26.05902417962003
2004-08-11,17.84956822107081,29.0486183074266,23.449093264248706
2004-08-12,20.663816925734025,27.620293609671847,24.142055267702936
2004-08-13,17.12245250431779,25.38454231433506,21.253497409326425
2004-08-14,16.36804835924007,24.02357512953368,20.195811744386873
2004-08-15,18.54594127806563,29.85561312607945,24.20077720207254
2004-08-16,17.037046632124355,28.33834196891192,22.68769430051814
2004-08-17,17.484024179620036,28.73367875647668,23.108851468048357
2004-08-18,19.346545768566493,29.32832469775475,24.33743523316062
2004-08-19,19.121761658031087,30.831519861830746,24.976640759930916
2004-08-20,19.15284974093264,29.431778929188255,24.292314335060446
2004-08-21,20.09006908462867,31.006044905008636,25.54805699481865
2004-08-22,22.00146804835924,31.220034542314338,26.61075129533679
2004-08-23,20.789464594127807,29.98013816925734,25.384801381692576
2004-08-24,22.5006908462867,28.868825561312608,25.684758203799653
2004-08-25,22.005699481865285,30.989723661485318,26.497711571675303
2004-08-26,22.16934369602763,29.682728842832468,25.92603626943005
2004-08-27,21.86986183074266,34.660189982728845,28.26502590673575
2004-08-28,21.65259067357513,33.57426597582038,27.613428324697757
2004-08-29,21.884024179620035,34.674870466321245,28.27944732297064
2004-08-30,20.627892918825562,31.055872193436958,25.84188255613126
2004-08-31,20.36208981001727,31.106908462867015,25.734499136442142
2004-09-01,21.84749568221071,29.0653713298791,25.456433506044903
2004-09-02,20.938255613126078,30.17452504317789,25.556390328151984
2004-09-03,21.938514680483593,27.385837651122625,24.66217616580311
2004-09-04,21.407512953367878,29.588255613126076,25.497884283246975
2004-09-05,20.70846286701209,28.740328151986187,24.72439550949914
2004-09-06,20.425906735751298,29.40509499136442,24.91550086355786
2004-09-07,20.00328151986183,28.752331606217613,24.37780656303972
2004-09-08,12.520466321243523,29.219257340241796,20.86986183074266
2004-09-09,20.32314335060449,30.15414507772021,25.23864421416235
2004-09-10,22.396459412780654,28.91683937823834,25.656649395509497
2004-09-11,22.364421416234887,27.804663212435234,25.08454231433506
2004-09-12,22.028842832469778,29.6227115716753,25.825777202072537
2004-09-13,27.126165803108808,27.764075993091538,27.44512089810017
2004-09-14,22.83488773747841,29.298100172711568,26.06649395509499
2004-09-15,21.22720207253886,29.607512953367877,25.417357512953366
2004-09-16,21.23747841105354,32.62962003454231,26.93354922279793
2004-09-17,21.987564766839377,31.27366148531952,26.630613126079446
2004-09-18,21.279188255613125,31.467271157167527,26.373229706390326
2004-09-19,22.63782383419689,30.198100172711573,26.41796200345423
2004-09-20,21.300863557858378,29.4506908462867,25.37577720207254
2004-09-21,21.576770293609673,29.347236614853195,25.462003454231436
2004-09-22,21.244905008635577,31.216753022452504,26.23082901554404
2004-09-23,22.214853195164075,30.88523316062176,26.550043177892917
2004-09-24,23.021588946459413,30.53514680483592,26.778367875647668
2004-09-25,22.87841105354059,29.833246977547496,26.355829015544042
2004-09-26,22.96476683937824,29.499309153713295,26.232037996545767
2004-09-27,20.57564766839378,29.594386873920556,25.08501727115717
2004-09-29,23.082210708117444,35.51381692573403,29.298013816925735
2004-09-30,21.43022452504318,30.903454231433503,26.166839378238343
2004-10-01,21.13635578583765,33.98791018998273,27.56213298791019
2004-10-02,21.188601036269432,31.29386873920553,26.24123488773748
2004-10-03,21.82763385146805,38.35284974093264,30.090241796200345
2004-10-04,21.906131260794474,38.36744386873921,30.13678756476684
2004-10-05,22.436183074265976,35.314335060449054,28.875259067357515
2004-10-06,22.064162348877375,37.07452504317789,29.569343696027634
2004-10-07,22.120293609671847,38.73730569948186,30.428799654576853
2004-10-08,21.479620034542314,31.107253886010366,26.29343696027634
2004-10-09,20.84559585492228,32.0,26.42279792746114
2004-10-10,20.911830742659756,32.03272884283247,26.472279792746114
2004-10-11,23.827374784110535,32.81753022452504,28.322452504317788
2004-10-12,22.238514680483593,31.76951640759931,27.00401554404145
2004-10-13,21.487564766839377,32.12210708117444,26.80483592400691
2004-10-14,22.40181347150259,31.004317789291882,26.703065630397234
2004-10-15,24.16183074265976,33.59905008635578,28.88044041450777
2004-10-16,21.45811744386874,30.509240069084626,25.983678756476685
2004-10-17,21.16062176165803,30.34214162348877,25.751381692573403
2004-10-18,21.015284974093266,33.72564766839378,27.370466321243526
2004-10-19,21.77599309153713,31.395595854922277,26.585794473229704
2004-10-20,23.597063903281523,34.700604490500865,29.148834196891194
2004-10-21,22.466493955094993,31.965889464594127,27.21619170984456
2004-10-22,20.79706390328152,32.744386873920554,26.770725388601036
2004-10-23,21.85993091537133,28.8206390328152,25.340284974093265
2004-10-24,19.870120898100172,34.55362694300518,27.211873920552677
2004-10-25,22.080224525043178,33.3993091537133,27.739766839378238
2004-10-26,20.249568221070813,39.68773747841105,29.968652849740934
2004-10-27,25.93903281519862,34.37918825561312,30.159110535405873
2004-10-28,26.90224525043178,33.083333333333336,29.99278929188256
2004-10-29,22.53238341968912,31.39015544041451,26.961269430051814
2004-10-30,23.55535405872193,32.0933506044905,27.824352331606217
2004-10-31,22.482124352331606,31.387910189982726,26.935017271157164
2004-11-01,24.680915371329878,32.24032815198618,28.460621761658032
2004-11-02,22.713816925734022,31.161917098445596,26.93786701208981
2004-11-03,22.782469775474954,31.61183074265976,27.197150259067357
2004-11-04,23.064853195164076,31.69620034542314,27.380526770293606
2004-11-05,23.17176165803109,34.850345423143345,29.01105354058722
2004-11-06,24.40846286701209,34.2832469775475,29.345854922279795
2004-11-07,24.41934369602763,33.561226252158896,28.990284974093264
2004-11-08,22.953022452504317,30.279965457685662,26.616493955094988
2004-11-09,23.50362694300518,31.27348877374784,27.388557858376508
2004-11-10,22.300949913644214,30.55621761658031,26.42858376511226
2004-11-11,23.263471502590672,32.84222797927461,28.052849740932643
2004-11-12,22.436614853195163,33.95483592400691,28.195725388601034
2004-11-13,24.93385146804836,33.23566493955095,29.084758203799655
2004-11-14,22.604663212435234,34.7433506044905,28.674006908462868
